거래일자,거래시간,지역, 전력거래량(MWh) 
2023-01-03,11,경상남도,6618
2023-01-03,12,경상남도,6196
2023-01-03,13,경상남도,5734
2023-01-03,14,경상남도,5887
2023-01-03,15,경상남도,6183
2023-01-03,16,경상남도,6787
2023-01-03,17,경상남도,7354
2023-01-03,18,경상남도,7374
2023-01-03,19,경상남도,7364
2023-01-03,20,경상남도,7333
2023-01-03,21,경상남도,6893
2023-01-03,22,경상남도,6824
2023-01-03,23,경상남도,7089
2023-01-03,24,경상남도,7308
2023-01-03,1,경상북도,8804
2023-01-03,2,경상북도,8756
2023-01-03,3,경상북도,8776
2023-01-03,4,경상북도,8779
2023-01-03,5,경상북도,8781
2023-01-03,6,경상북도,8780
2023-01-03,7,경상북도,8799
2023-01-03,8,경상북도,8863
2023-01-03,9,경상북도,9213
2023-01-03,10,경상북도,9322
2023-01-03,11,경상북도,9056
2023-01-03,12,경상북도,8839
2023-01-03,13,경상북도,8835
2023-01-03,14,경상북도,8823
2023-01-03,15,경상북도,8785
2023-01-03,16,경상북도,8886
2023-01-03,17,경상북도,9126
2023-01-03,18,경상북도,9146
2023-01-03,19,경상북도,9161
2023-01-03,20,경상북도,9112
2023-01-03,21,경상북도,9082
2023-01-03,22,경상북도,9059
2023-01-03,23,경상북도,9058
2023-01-03,24,경상북도,8891
2023-01-03,1,전라남도,6955
2023-01-03,2,전라남도,6658
2023-01-03,3,전라남도,6876
2023-01-03,4,전라남도,7092
2023-01-03,5,전라남도,7099
2023-01-03,6,전라남도,7163
2023-01-03,7,전라남도,7521
2023-01-03,8,전라남도,7746
2023-01-03,9,전라남도,8036
2023-01-03,10,전라남도,8309
2023-01-03,11,전라남도,7690
2023-01-03,12,전라남도,7537
2023-01-03,13,전라남도,7537
2023-01-03,14,전라남도,7497
2023-01-03,15,전라남도,7631
2023-01-03,16,전라남도,7977
2023-01-03,17,전라남도,8026
2023-01-03,18,전라남도,8383
2023-01-03,19,전라남도,8182
2023-01-03,20,전라남도,8018
2023-01-03,21,전라남도,7636
2023-01-03,22,전라남도,7463
2023-01-03,23,전라남도,7693
2023-01-03,24,전라남도,7746
2023-01-03,1,전라북도,1257
2023-01-03,2,전라북도,1034
2023-01-03,3,전라북도,1027
2023-01-03,4,전라북도,1013
2023-01-03,5,전라북도,1010
2023-01-03,6,전라북도,1109
2023-01-03,7,전라북도,1223
2023-01-03,8,전라북도,1442
2023-01-03,9,전라북도,1706
2023-01-03,10,전라북도,1878
2023-01-03,11,전라북도,1811
2023-01-03,12,전라북도,1879
2023-01-03,13,전라북도,1914
2023-01-03,14,전라북도,1942
2023-01-03,15,전라북도,1963
2023-01-03,16,전라북도,1830
2023-01-03,17,전라북도,1819
2023-01-03,18,전라북도,1807
2023-01-03,19,전라북도,1811
2023-01-03,20,전라북도,1829
2023-01-03,21,전라북도,1439
2023-01-03,22,전라북도,1075
2023-01-03,23,전라북도,1053
2023-01-03,24,전라북도,1139
2023-01-03,1,충청남도,13353
2023-01-03,2,충청남도,13254
2023-01-03,3,충청남도,13432
2023-01-03,4,충청남도,13436
2023-01-03,5,충청남도,13215
2023-01-03,6,충청남도,13044
2023-01-03,7,충청남도,12956
2023-01-03,8,충청남도,13059
2023-01-03,9,충청남도,13648
2023-01-03,10,충청남도,13858
2023-01-03,11,충청남도,13865
2023-01-03,12,충청남도,13167
2023-01-03,13,충청남도,12508
2023-01-03,14,충청남도,12747
2023-01-03,15,충청남도,13378
2023-01-03,16,충청남도,13787
2023-01-03,17,충청남도,14092
2023-01-03,18,충청남도,14036
2023-01-03,19,충청남도,14011
2023-01-03,20,충청남도,13762
2023-01-03,21,충청남도,13669
2023-01-03,22,충청남도,13782
2023-01-03,23,충청남도,13865
2023-01-03,24,충청남도,13732
2023-01-03,1,충청북도,98
2023-01-03,2,충청북도,99
2023-01-03,3,충청북도,100
2023-01-03,4,충청북도,100
2023-01-03,5,충청북도,99
2023-01-03,6,충청북도,100
2023-01-03,7,충청북도,100
2023-01-03,8,충청북도,100
2023-01-03,9,충청북도,292
2023-01-03,10,충청북도,353
2023-01-03,11,충청북도,375
2023-01-03,12,충청북도,406
2023-01-03,13,충청북도,253
2023-01-03,14,충청북도,331
2023-01-03,15,충청북도,321
2023-01-03,16,충청북도,262
2023-01-03,17,충청북도,142
2023-01-03,18,충청북도,168
2023-01-03,19,충청북도,175
2023-01-03,20,충청북도,158
2023-01-03,21,충청북도,148
2023-01-03,22,충청북도,131
2023-01-03,23,충청북도,117
2023-01-03,24,충청북도,112
2023-01-03,1,제주도,565
2023-01-03,2,제주도,560
2023-01-03,3,제주도,573
2023-01-03,4,제주도,594
2023-01-03,5,제주도,598
2023-01-03,6,제주도,615
2023-01-03,7,제주도,590
2023-01-03,8,제주도,557
2023-01-03,9,제주도,609
2023-01-03,10,제주도,625
2023-01-03,11,제주도,644
2023-01-03,12,제주도,628
2023-01-03,13,제주도,591
2023-01-03,14,제주도,610
2023-01-03,15,제주도,630
2023-01-03,16,제주도,615
2023-01-03,17,제주도,641
2023-01-03,18,제주도,651
2023-01-03,19,제주도,672
2023-01-03,20,제주도,668
2023-01-03,21,제주도,647
2023-01-03,22,제주도,614
2023-01-03,23,제주도,594
2023-01-03,24,제주도,581
2023-01-03,1,서울시,811
2023-01-03,2,서울시,763
2023-01-03,3,서울시,747
2023-01-03,4,서울시,814
2023-01-03,5,서울시,813
2023-01-03,6,서울시,813
2023-01-03,7,서울시,813
2023-01-03,8,서울시,813
2023-01-03,9,서울시,811
2023-01-03,10,서울시,813
2023-01-03,11,서울시,774
2023-01-03,12,서울시,714
2023-01-03,13,서울시,711
2023-01-03,14,서울시,711
2023-01-03,15,서울시,709
2023-01-03,16,서울시,707
2023-01-03,17,서울시,788
2023-01-03,18,서울시,797
2023-01-03,19,서울시,796
2023-01-03,20,서울시,797
2023-01-03,21,서울시,714
2023-01-03,22,서울시,706
2023-01-03,23,서울시,738
2023-01-03,24,서울시,757
2023-01-03,1,인천시,4276
2023-01-03,2,인천시,4240
2023-01-03,3,인천시,4269
2023-01-03,4,인천시,4324
2023-01-03,5,인천시,4595
2023-01-03,6,인천시,5206
2023-01-03,7,인천시,5875
2023-01-03,8,인천시,7097
2023-01-03,9,인천시,8472
2023-01-03,10,인천시,8575
2023-01-03,11,인천시,8355
2023-01-03,12,인천시,7544
2023-01-03,13,인천시,7178
2023-01-03,14,인천시,7054
2023-01-03,15,인천시,6947
2023-01-03,16,인천시,7066
2023-01-03,17,인천시,7216
2023-01-03,18,인천시,7497
2023-01-03,19,인천시,7140
2023-01-03,20,인천시,6865
2023-01-03,21,인천시,6093
2023-01-03,22,인천시,5442
2023-01-03,23,인천시,5197
2023-01-03,24,인천시,5306
2023-01-03,1,대전시,91
2023-01-03,2,대전시,91
2023-01-03,3,대전시,88
2023-01-03,4,대전시,88
2023-01-03,5,대전시,88
2023-01-03,6,대전시,88
2023-01-03,7,대전시,87
2023-01-03,8,대전시,92
2023-01-03,9,대전시,91
2023-01-03,10,대전시,90
2023-01-03,11,대전시,93
2023-01-03,12,대전시,91
2023-01-03,13,대전시,92
2023-01-03,14,대전시,85
2023-01-03,15,대전시,74
2023-01-03,16,대전시,72
2023-01-03,17,대전시,71
2023-01-03,18,대전시,75
2023-01-03,19,대전시,81
2023-01-03,20,대전시,88
2023-01-03,21,대전시,90
2023-01-03,22,대전시,91
2023-01-03,23,대전시,91
2023-01-03,24,대전시,96
2023-01-03,1,광주시,140
2023-01-03,2,광주시,140
2023-01-03,3,광주시,140
2023-01-03,4,광주시,140
2023-01-03,5,광주시,140
2023-01-03,6,광주시,140
2023-01-03,7,광주시,141
2023-01-03,8,광주시,140
2023-01-03,9,광주시,144
2023-01-03,10,광주시,155
2023-01-03,11,광주시,164
2023-01-03,12,광주시,171
2023-01-03,13,광주시,172
2023-01-03,14,광주시,170
2023-01-03,15,광주시,165
2023-01-03,16,광주시,144
2023-01-03,17,광주시,126
2023-01-03,18,광주시,132
2023-01-03,19,광주시,140
2023-01-03,20,광주시,131
2023-01-03,21,광주시,84
2023-01-03,22,광주시,82
2023-01-03,23,광주시,82
2023-01-03,24,광주시,82
2023-01-03,1,대구시,332
2023-01-03,2,대구시,332
2023-01-03,3,대구시,334
2023-01-03,4,대구시,332
2023-01-03,5,대구시,332
2023-01-03,6,대구시,348
2023-01-03,7,대구시,377
2023-01-03,8,대구시,389
2023-01-03,9,대구시,439
2023-01-03,10,대구시,414
2023-01-03,11,대구시,312
2023-01-03,12,대구시,61
2023-01-03,13,대구시,56
2023-01-03,14,대구시,57
2023-01-03,15,대구시,52
2023-01-03,16,대구시,218
2023-01-03,17,대구시,426
2023-01-03,18,대구시,421
2023-01-03,19,대구시,420
2023-01-03,20,대구시,359
2023-01-03,21,대구시,334
2023-01-03,22,대구시,333
2023-01-03,23,대구시,332
2023-01-03,24,대구시,354
2023-01-03,1,세종시,478
2023-01-03,2,세종시,478
2023-01-03,3,세종시,478
2023-01-03,4,세종시,478
2023-01-03,5,세종시,478
2023-01-03,6,세종시,478
2023-01-03,7,세종시,477
2023-01-03,8,세종시,477
2023-01-03,9,세종시,479
2023-01-03,10,세종시,483
2023-01-03,11,세종시,486
2023-01-03,12,세종시,489
2023-01-03,13,세종시,491
2023-01-03,14,세종시,491
2023-01-03,15,세종시,489
2023-01-03,16,세종시,485
2023-01-03,17,세종시,479
2023-01-03,18,세종시,478
2023-01-03,19,세종시,478
2023-01-03,20,세종시,478
2023-01-03,21,세종시,478
2023-01-03,22,세종시,477
2023-01-03,23,세종시,477
2023-01-03,24,세종시,477
2023-01-03,1,울산시,3884
2023-01-03,2,울산시,3880
2023-01-03,3,울산시,3882
2023-01-03,4,울산시,3883
2023-01-03,5,울산시,3915
2023-01-03,6,울산시,3977
2023-01-03,7,울산시,4023
2023-01-03,8,울산시,4053
2023-01-03,9,울산시,4458
2023-01-03,10,울산시,4312
2023-01-03,11,울산시,4008
2023-01-03,12,울산시,4020
2023-01-03,13,울산시,4003
2023-01-03,14,울산시,3982
2023-01-03,15,울산시,3968
2023-01-03,16,울산시,4023
2023-01-03,17,울산시,4311
2023-01-03,18,울산시,4478
2023-01-03,19,울산시,4295
2023-01-03,20,울산시,3957
2023-01-03,21,울산시,3906
2023-01-03,22,울산시,3909
2023-01-03,23,울산시,3894
2023-01-03,24,울산시,3969
2023-01-03,1,부산시,4488
2023-01-03,2,부산시,4483
2023-01-03,3,부산시,4205
2023-01-03,4,부산시,3715
2023-01-03,5,부산시,3709
2023-01-03,6,부산시,3728
2023-01-03,7,부산시,4033
2023-01-03,8,부산시,4797
2023-01-03,9,부산시,5453
2023-01-03,10,부산시,5344
2023-01-03,11,부산시,5096
2023-01-03,12,부산시,4551
2023-01-03,13,부산시,4550
2023-01-03,14,부산시,4555
2023-01-03,15,부산시,4543
2023-01-03,16,부산시,4676
2023-01-03,17,부산시,5160
2023-01-03,18,부산시,5321
2023-01-03,19,부산시,5274
2023-01-03,20,부산시,5270
2023-01-03,21,부산시,5062
2023-01-03,22,부산시,4880
2023-01-03,23,부산시,4881
2023-01-03,24,부산시,4879
2023-01-04,1,경기도,10657
2023-01-04,2,경기도,10274
2023-01-04,3,경기도,10070
2023-01-04,4,경기도,10039
2023-01-04,5,경기도,10206
2023-01-04,6,경기도,10985
2023-01-04,7,경기도,12408
2023-01-04,8,경기도,13919
2023-01-04,9,경기도,15404
2023-01-04,10,경기도,15340
2023-01-04,11,경기도,15372
2023-01-04,12,경기도,15646
2023-01-04,13,경기도,15071
2023-01-04,14,경기도,14795
2023-01-04,15,경기도,14860
2023-01-04,16,경기도,15048
2023-01-04,17,경기도,15274
2023-01-04,18,경기도,15012
2023-01-04,19,경기도,14131
2023-01-04,20,경기도,13314
2023-01-04,21,경기도,12917
2023-01-04,22,경기도,12603
2023-01-04,23,경기도,12575
2023-01-04,24,경기도,12403
2023-01-04,1,강원도,5034
2023-01-04,2,강원도,5015
2023-01-04,3,강원도,4856
2023-01-04,4,강원도,4641
2023-01-04,5,강원도,4650
2023-01-04,6,강원도,4629
2023-01-04,7,강원도,4665
2023-01-04,8,강원도,4983
2023-01-04,9,강원도,5725
2023-01-04,10,강원도,5851
2023-01-04,11,강원도,5806
2023-01-04,12,강원도,5285
2023-01-04,13,강원도,4651
2023-01-04,14,강원도,4873
2023-01-04,15,강원도,5200
2023-01-04,16,강원도,5269
2023-01-04,17,강원도,5370
2023-01-04,18,강원도,5432
2023-01-04,19,강원도,5541
2023-01-04,20,강원도,5449
2023-01-04,21,강원도,5341
2023-01-04,22,강원도,5102
2023-01-04,23,강원도,5004
2023-01-04,24,강원도,5220
2023-01-04,1,경상남도,6768
2023-01-04,2,경상남도,6755
2023-01-04,3,경상남도,6287
2023-01-04,4,경상남도,6016
2023-01-04,5,경상남도,6023
2023-01-04,6,경상남도,6087
2023-01-04,7,경상남도,6094
2023-01-04,8,경상남도,6557
2023-01-04,9,경상남도,7469
2023-01-04,10,경상남도,7594
2023-01-04,11,경상남도,7473
2023-01-04,12,경상남도,6797
2023-01-04,13,경상남도,6270
2023-01-04,14,경상남도,6459
2023-01-04,15,경상남도,7071
2023-01-04,16,경상남도,7264
2023-01-04,17,경상남도,7437
2023-01-04,18,경상남도,7402
2023-01-04,19,경상남도,7330
2023-01-04,20,경상남도,7132
2023-01-04,21,경상남도,7161
2023-01-04,22,경상남도,7112
2023-01-04,23,경상남도,7338
2023-01-04,24,경상남도,7321
2023-01-04,1,경상북도,8781
2023-01-04,2,경상북도,8788
2023-01-04,3,경상북도,8800
2023-01-04,4,경상북도,8789
2023-01-04,5,경상북도,8792
2023-01-04,6,경상북도,8788
2023-01-04,7,경상북도,8767
2023-01-04,8,경상북도,8823
2023-01-04,9,경상북도,9129
2023-01-04,10,경상북도,9216
2023-01-04,11,경상북도,8823
2023-01-04,12,경상북도,8829
2023-01-04,13,경상북도,8843
2023-01-04,14,경상북도,8788
2023-01-04,15,경상북도,8725
2023-01-04,16,경상북도,8788
2023-01-04,17,경상북도,9085
2023-01-04,18,경상북도,9031
2023-01-04,19,경상북도,9050
2023-01-04,20,경상북도,8977
2023-01-04,21,경상북도,8962
2023-01-04,22,경상북도,8948
2023-01-04,23,경상북도,8736
2023-01-04,24,경상북도,8714
2023-01-04,1,전라남도,7288
2023-01-04,2,전라남도,6991
2023-01-04,3,전라남도,6978
2023-01-04,4,전라남도,6961
2023-01-04,5,전라남도,6956
2023-01-04,6,전라남도,6972
2023-01-04,7,전라남도,7112
2023-01-04,8,전라남도,7115
2023-01-04,9,전라남도,7827
2023-01-04,10,전라남도,8089
2023-01-04,11,전라남도,7469
2023-01-04,12,전라남도,7289
2023-01-04,13,전라남도,7195
2023-01-04,14,전라남도,7165
2023-01-04,15,전라남도,7122
2023-01-04,16,전라남도,7285
2023-01-04,17,전라남도,7703
2023-01-04,18,전라남도,8054
2023-01-04,19,전라남도,8124
2023-01-04,20,전라남도,8095
2023-01-04,21,전라남도,7594
2023-01-04,22,전라남도,7349
2023-01-04,23,전라남도,7680
2023-01-04,24,전라남도,7655
2023-01-04,1,전라북도,1010
2023-01-04,2,전라북도,1012
2023-01-04,3,전라북도,1013
2023-01-04,4,전라북도,1008
2023-01-04,5,전라북도,1006
2023-01-04,6,전라북도,1098
2023-01-04,7,전라북도,1206
2023-01-04,8,전라북도,1572
2023-01-04,9,전라북도,1811
2023-01-04,10,전라북도,1793
2023-01-04,11,전라북도,1542
2023-01-04,12,전라북도,1649
2023-01-04,13,전라북도,1579
2023-01-04,14,전라북도,1519
2023-01-04,15,전라북도,1455
2023-01-04,16,전라북도,1613
2023-01-04,17,전라북도,1694
2023-01-04,18,전라북도,1795
2023-01-04,19,전라북도,1810
2023-01-04,20,전라북도,1808
2023-01-04,21,전라북도,1496
2023-01-04,22,전라북도,1054
2023-01-04,23,전라북도,1019
2023-01-04,24,전라북도,1011
2023-01-04,1,충청남도,13538
2023-01-04,2,충청남도,13524
2023-01-04,3,충청남도,13389
2023-01-04,4,충청남도,13249
2023-01-04,5,충청남도,13170
2023-01-04,6,충청남도,13404
2023-01-04,7,충청남도,13447
2023-01-04,8,충청남도,13638
2023-01-04,9,충청남도,14143
2023-01-04,10,충청남도,14354
2023-01-04,11,충청남도,14309
2023-01-04,12,충청남도,13911
2023-01-04,13,충청남도,12962
2023-01-04,14,충청남도,13838
2023-01-04,15,충청남도,14225
2023-01-04,16,충청남도,14280
2023-01-04,17,충청남도,14194
2023-01-04,18,충청남도,14137
2023-01-04,19,충청남도,13998
2023-01-04,20,충청남도,13832
2023-01-04,21,충청남도,13778
2023-01-04,22,충청남도,13774
2023-01-04,23,충청남도,13811
2023-01-04,24,충청남도,13781
2023-01-04,1,충청북도,110
2023-01-04,2,충청북도,110
2023-01-04,3,충청북도,108
2023-01-04,4,충청북도,109
2023-01-04,5,충청북도,110
2023-01-04,6,충청북도,110
2023-01-04,7,충청북도,108
2023-01-04,8,충청북도,110
2023-01-04,9,충청북도,192
2023-01-04,10,충청북도,260
2023-01-04,11,충청북도,293
2023-01-04,12,충청북도,281
2023-01-04,13,충청북도,244
2023-01-04,14,충청북도,316
2023-01-04,15,충청북도,292
2023-01-04,16,충청북도,252
2023-01-04,17,충청북도,205
2023-01-04,18,충청북도,236
2023-01-04,19,충청북도,242
2023-01-04,20,충청북도,252
2023-01-04,21,충청북도,179
2023-01-04,22,충청북도,127
2023-01-04,23,충청북도,102
2023-01-04,24,충청북도,80
2023-01-04,1,제주도,560
2023-01-04,2,제주도,565
2023-01-04,3,제주도,551
2023-01-04,4,제주도,539
2023-01-04,5,제주도,535
2023-01-04,6,제주도,531
2023-01-04,7,제주도,514
2023-01-04,8,제주도,542
2023-01-04,9,제주도,574
2023-01-04,10,제주도,584
2023-01-04,11,제주도,596
2023-01-04,12,제주도,568
2023-01-04,13,제주도,535
2023-01-04,14,제주도,531
2023-01-04,15,제주도,533
2023-01-04,16,제주도,514
2023-01-04,17,제주도,526
2023-01-04,18,제주도,592
2023-01-04,19,제주도,642
2023-01-04,20,제주도,638
2023-01-04,21,제주도,628
2023-01-04,22,제주도,600
2023-01-04,23,제주도,590
2023-01-04,24,제주도,576
2023-01-04,1,서울시,770
2023-01-04,2,서울시,708
2023-01-04,3,서울시,708
2023-01-04,4,서울시,708
2023-01-04,5,서울시,708
2023-01-04,6,서울시,708
2023-01-04,7,서울시,708
2023-01-04,8,서울시,734
2023-01-04,9,서울시,812
2023-01-04,10,서울시,816
2023-01-04,11,서울시,820
2023-01-04,12,서울시,803
2023-01-04,13,서울시,722
2023-01-04,14,서울시,718
2023-01-04,15,서울시,717
2023-01-04,16,서울시,779
2023-01-04,17,서울시,798
2023-01-04,18,서울시,796
2023-01-04,19,서울시,802
2023-01-04,20,서울시,805
2023-01-04,21,서울시,779
2023-01-04,22,서울시,765
2023-01-04,23,서울시,794
2023-01-04,24,서울시,804
2023-01-04,1,인천시,4893
2023-01-04,2,인천시,4698
2023-01-04,3,인천시,4658
2023-01-04,4,인천시,4536
2023-01-04,5,인천시,4617
2023-01-04,6,인천시,4844
2023-01-04,7,인천시,5516
2023-01-04,8,인천시,7087
2023-01-04,9,인천시,8621
2023-01-04,10,인천시,8838
2023-01-04,11,인천시,8469
2023-01-04,12,인천시,7149
2023-01-04,13,인천시,6748
2023-01-04,14,인천시,6831
2023-01-04,15,인천시,6927
2023-01-04,16,인천시,7278
2023-01-04,17,인천시,7608
2023-01-04,18,인천시,7655
2023-01-04,19,인천시,7386
2023-01-04,20,인천시,7091
2023-01-04,21,인천시,5965
2023-01-04,22,인천시,5211
2023-01-04,23,인천시,4660
2023-01-04,24,인천시,4500
2023-01-04,1,대전시,95
2023-01-04,2,대전시,95
2023-01-04,3,대전시,97
2023-01-04,4,대전시,96
2023-01-04,5,대전시,96
2023-01-04,6,대전시,95
2023-01-04,7,대전시,94
2023-01-04,8,대전시,94
2023-01-04,9,대전시,89
2023-01-04,10,대전시,88
2023-01-04,11,대전시,91
2023-01-04,12,대전시,93
2023-01-04,13,대전시,75
2023-01-04,14,대전시,46
2023-01-04,15,대전시,49
2023-01-04,16,대전시,39
2023-01-04,17,대전시,33
2023-01-04,18,대전시,40
2023-01-04,19,대전시,45
2023-01-04,20,대전시,48
2023-01-04,21,대전시,52
2023-01-04,22,대전시,63
2023-01-04,23,대전시,65
2023-01-04,24,대전시,65
2023-01-04,1,광주시,82
2023-01-04,2,광주시,82
2023-01-04,3,광주시,82
2023-01-04,4,광주시,82
2023-01-04,5,광주시,82
2023-01-04,6,광주시,82
2023-01-04,7,광주시,82
2023-01-04,8,광주시,82
2023-01-04,9,광주시,86
2023-01-04,10,광주시,95
2023-01-04,11,광주시,103
2023-01-04,12,광주시,99
2023-01-04,13,광주시,95
2023-01-04,14,광주시,98
2023-01-04,15,광주시,100
2023-01-04,16,광주시,142
2023-01-04,17,광주시,127
2023-01-04,18,광주시,137
2023-01-04,19,광주시,139
2023-01-04,20,광주시,139
2023-01-04,21,광주시,139
