거래일자,거래시간,지역, 전력거래량(MWh) 
2022-03-06,4,충청북도,92
2022-03-06,5,충청북도,92
2022-03-06,6,충청북도,91
2022-03-06,7,충청북도,93
2022-03-06,8,충청북도,103
2022-03-06,9,충청북도,271
2022-03-06,10,충청북도,368
2022-03-06,11,충청북도,379
2022-03-06,12,충청북도,275
2022-03-06,13,충청북도,260
2022-03-06,14,충청북도,268
2022-03-06,15,충청북도,289
2022-03-06,16,충청북도,254
2022-03-06,17,충청북도,235
2022-03-06,18,충청북도,232
2022-03-06,19,충청북도,230
2022-03-06,20,충청북도,229
2022-03-06,21,충청북도,224
2022-03-06,22,충청북도,190
2022-03-06,23,충청북도,108
2022-03-06,24,충청북도,96
2022-03-06,1,제주도,588
2022-03-06,2,제주도,548
2022-03-06,3,제주도,548
2022-03-06,4,제주도,544
2022-03-06,5,제주도,553
2022-03-06,6,제주도,569
2022-03-06,7,제주도,572
2022-03-06,8,제주도,569
2022-03-06,9,제주도,510
2022-03-06,10,제주도,458
2022-03-06,11,제주도,421
2022-03-06,12,제주도,451
2022-03-06,13,제주도,447
2022-03-06,14,제주도,442
2022-03-06,15,제주도,431
2022-03-06,16,제주도,455
2022-03-06,17,제주도,463
2022-03-06,18,제주도,522
2022-03-06,19,제주도,616
2022-03-06,20,제주도,693
2022-03-06,21,제주도,683
2022-03-06,22,제주도,666
2022-03-06,23,제주도,615
2022-03-06,24,제주도,648
2022-03-06,1,서울시,425
2022-03-06,2,서울시,425
2022-03-06,3,서울시,426
2022-03-06,4,서울시,426
2022-03-06,5,서울시,425
2022-03-06,6,서울시,513
2022-03-06,7,서울시,641
2022-03-06,8,서울시,673
2022-03-06,9,서울시,696
2022-03-06,10,서울시,685
2022-03-06,11,서울시,679
2022-03-06,12,서울시,689
2022-03-06,13,서울시,768
2022-03-06,14,서울시,695
2022-03-06,15,서울시,603
2022-03-06,16,서울시,458
2022-03-06,17,서울시,457
2022-03-06,18,서울시,455
2022-03-06,19,서울시,446
2022-03-06,20,서울시,441
2022-03-06,21,서울시,441
2022-03-06,22,서울시,439
2022-03-06,23,서울시,440
2022-03-06,24,서울시,440
2022-03-06,1,인천시,6431
2022-03-06,2,인천시,5331
2022-03-06,3,인천시,4148
2022-03-06,4,인천시,3493
2022-03-06,5,인천시,3476
2022-03-06,6,인천시,3690
2022-03-06,7,인천시,3758
2022-03-06,8,인천시,3856
2022-03-06,9,인천시,3761
2022-03-06,10,인천시,3368
2022-03-06,11,인천시,2971
2022-03-06,12,인천시,2658
2022-03-06,13,인천시,2689
2022-03-06,14,인천시,2720
2022-03-06,15,인천시,2812
2022-03-06,16,인천시,3493
2022-03-06,17,인천시,4370
2022-03-06,18,인천시,5480
2022-03-06,19,인천시,6883
2022-03-06,20,인천시,7083
2022-03-06,21,인천시,7002
2022-03-06,22,인천시,7055
2022-03-06,23,인천시,7006
2022-03-06,24,인천시,6452
2022-03-06,1,대전시,63
2022-03-06,2,대전시,65
2022-03-06,3,대전시,64
2022-03-06,4,대전시,64
2022-03-06,5,대전시,46
2022-03-06,6,대전시,20
2022-03-06,7,대전시,19
2022-03-06,8,대전시,21
2022-03-06,9,대전시,22
2022-03-06,10,대전시,27
2022-03-06,11,대전시,33
2022-03-06,12,대전시,33
2022-03-06,13,대전시,33
2022-03-06,14,대전시,34
2022-03-06,15,대전시,34
2022-03-06,16,대전시,35
2022-03-06,17,대전시,32
2022-03-06,18,대전시,29
2022-03-06,19,대전시,32
2022-03-06,20,대전시,34
2022-03-06,21,대전시,40
2022-03-06,22,대전시,39
2022-03-06,23,대전시,34
2022-03-06,24,대전시,32
2022-03-06,1,광주시,62
2022-03-06,2,광주시,62
2022-03-06,3,광주시,62
2022-03-06,4,광주시,62
2022-03-06,5,광주시,62
2022-03-06,6,광주시,62
2022-03-06,7,광주시,62
2022-03-06,8,광주시,64
2022-03-06,9,광주시,76
2022-03-06,10,광주시,90
2022-03-06,11,광주시,98
2022-03-06,12,광주시,104
2022-03-06,13,광주시,106
2022-03-06,14,광주시,106
2022-03-06,15,광주시,103
2022-03-06,16,광주시,95
2022-03-06,17,광주시,83
2022-03-06,18,광주시,70
2022-03-06,19,광주시,65
2022-03-06,20,광주시,65
2022-03-06,21,광주시,64
2022-03-06,22,광주시,63
2022-03-06,23,광주시,63
2022-03-06,24,광주시,62
2022-03-06,1,대구시,324
2022-03-06,2,대구시,308
2022-03-06,3,대구시,309
2022-03-06,4,대구시,310
2022-03-06,5,대구시,324
2022-03-06,6,대구시,396
2022-03-06,7,대구시,395
2022-03-06,8,대구시,356
2022-03-06,9,대구시,318
2022-03-06,10,대구시,326
2022-03-06,11,대구시,234
2022-03-06,12,대구시,33
2022-03-06,13,대구시,34
2022-03-06,14,대구시,36
2022-03-06,15,대구시,35
2022-03-06,16,대구시,194
2022-03-06,17,대구시,325
2022-03-06,18,대구시,314
2022-03-06,19,대구시,361
2022-03-06,20,대구시,333
2022-03-06,21,대구시,312
2022-03-06,22,대구시,347
2022-03-06,23,대구시,394
2022-03-06,24,대구시,393
2022-03-06,1,세종시,471
2022-03-06,2,세종시,472
2022-03-06,3,세종시,472
2022-03-06,4,세종시,472
2022-03-06,5,세종시,472
2022-03-06,6,세종시,472
2022-03-06,7,세종시,472
2022-03-06,8,세종시,472
2022-03-06,9,세종시,473
2022-03-06,10,세종시,461
2022-03-06,11,세종시,465
2022-03-06,12,세종시,468
2022-03-06,13,세종시,489
2022-03-06,14,세종시,487
2022-03-06,15,세종시,469
2022-03-06,16,세종시,469
2022-03-06,17,세종시,469
2022-03-06,18,세종시,465
2022-03-06,19,세종시,472
2022-03-06,20,세종시,473
2022-03-06,21,세종시,473
2022-03-06,22,세종시,472
2022-03-06,23,세종시,472
2022-03-06,24,세종시,471
2022-03-06,1,울산시,3765
2022-03-06,2,울산시,3736
2022-03-06,3,울산시,3737
2022-03-06,4,울산시,3741
2022-03-06,5,울산시,3819
2022-03-06,6,울산시,4069
2022-03-06,7,울산시,4181
2022-03-06,8,울산시,3894
2022-03-06,9,울산시,3744
2022-03-06,10,울산시,3751
2022-03-06,11,울산시,3727
2022-03-06,12,울산시,3483
2022-03-06,13,울산시,3483
2022-03-06,14,울산시,3480
2022-03-06,15,울산시,3479
2022-03-06,16,울산시,3544
2022-03-06,17,울산시,3952
2022-03-06,18,울산시,4081
2022-03-06,19,울산시,4368
2022-03-06,20,울산시,4184
2022-03-06,21,울산시,4040
2022-03-06,22,울산시,3895
2022-03-06,23,울산시,4233
2022-03-06,24,울산시,4246
2022-03-06,1,부산시,4461
2022-03-06,2,부산시,4389
2022-03-06,3,부산시,4077
2022-03-06,4,부산시,4077
2022-03-06,5,부산시,4076
2022-03-06,6,부산시,4157
2022-03-06,7,부산시,4579
2022-03-06,8,부산시,4856
2022-03-06,9,부산시,4848
2022-03-06,10,부산시,4473
2022-03-06,11,부산시,4128
2022-03-06,12,부산시,4136
2022-03-06,13,부산시,4138
2022-03-06,14,부산시,4137
2022-03-06,15,부산시,4133
2022-03-06,16,부산시,4220
2022-03-06,17,부산시,4787
2022-03-06,18,부산시,4866
2022-03-06,19,부산시,4861
2022-03-06,20,부산시,4853
2022-03-06,21,부산시,4854
2022-03-06,22,부산시,4858
2022-03-06,23,부산시,4860
2022-03-06,24,부산시,4863
2022-03-07,1,경기도,12630
2022-03-07,2,경기도,12278
2022-03-07,3,경기도,12342
2022-03-07,4,경기도,12316
2022-03-07,5,경기도,12787
2022-03-07,6,경기도,13498
2022-03-07,7,경기도,14146
2022-03-07,8,경기도,15013
2022-03-07,9,경기도,16273
2022-03-07,10,경기도,15893
2022-03-07,11,경기도,15426
2022-03-07,12,경기도,14741
2022-03-07,13,경기도,14383
2022-03-07,14,경기도,14306
2022-03-07,15,경기도,13970
2022-03-07,16,경기도,14021
2022-03-07,17,경기도,14565
2022-03-07,18,경기도,14794
2022-03-07,19,경기도,14961
2022-03-07,20,경기도,14504
2022-03-07,21,경기도,14168
2022-03-07,22,경기도,13998
2022-03-07,23,경기도,13749
2022-03-07,24,경기도,13557
2022-03-07,1,강원도,2140
2022-03-07,2,강원도,2124
2022-03-07,3,강원도,2122
2022-03-07,4,강원도,2120
2022-03-07,5,강원도,2121
2022-03-07,6,강원도,2218
2022-03-07,7,강원도,2570
2022-03-07,8,강원도,2860
2022-03-07,9,강원도,3253
2022-03-07,10,강원도,3294
2022-03-07,11,강원도,2842
2022-03-07,12,강원도,2590
2022-03-07,13,강원도,2229
2022-03-07,14,강원도,2296
2022-03-07,15,강원도,2270
2022-03-07,16,강원도,2355
2022-03-07,17,강원도,2661
2022-03-07,18,강원도,2921
2022-03-07,19,강원도,3065
2022-03-07,20,강원도,2942
2022-03-07,21,강원도,2871
2022-03-07,22,강원도,2739
2022-03-07,23,강원도,2641
2022-03-07,24,강원도,2584
2022-03-07,1,경상남도,3436
2022-03-07,2,경상남도,3881
2022-03-07,3,경상남도,4003
2022-03-07,4,경상남도,3970
2022-03-07,5,경상남도,4037
2022-03-07,6,경상남도,4030
2022-03-07,7,경상남도,4050
2022-03-07,8,경상남도,4075
2022-03-07,9,경상남도,4589
2022-03-07,10,경상남도,4742
2022-03-07,11,경상남도,4804
2022-03-07,12,경상남도,4831
2022-03-07,13,경상남도,4688
2022-03-07,14,경상남도,4936
2022-03-07,15,경상남도,5090
2022-03-07,16,경상남도,5188
2022-03-07,17,경상남도,5876
2022-03-07,18,경상남도,6213
2022-03-07,19,경상남도,6130
2022-03-07,20,경상남도,5888
2022-03-07,21,경상남도,5537
2022-03-07,22,경상남도,5502
2022-03-07,23,경상남도,5480
2022-03-07,24,경상남도,5984
2022-03-07,1,경상북도,5911
2022-03-07,2,경상북도,5916
2022-03-07,3,경상북도,5894
2022-03-07,4,경상북도,5896
2022-03-07,5,경상북도,5938
2022-03-07,6,경상북도,5980
2022-03-07,7,경상북도,6020
2022-03-07,8,경상북도,6077
2022-03-07,9,경상북도,6258
2022-03-07,10,경상북도,6501
2022-03-07,11,경상북도,6471
2022-03-07,12,경상북도,6340
2022-03-07,13,경상북도,6292
2022-03-07,14,경상북도,6271
2022-03-07,15,경상북도,6249
2022-03-07,16,경상북도,6224
2022-03-07,17,경상북도,6171
2022-03-07,18,경상북도,6230
2022-03-07,19,경상북도,6284
2022-03-07,20,경상북도,6275
2022-03-07,21,경상북도,6152
2022-03-07,22,경상북도,6073
2022-03-07,23,경상북도,5997
2022-03-07,24,경상북도,6218
2022-03-07,1,전라남도,5406
2022-03-07,2,전라남도,5448
2022-03-07,3,전라남도,5439
2022-03-07,4,전라남도,5338
2022-03-07,5,전라남도,5391
2022-03-07,6,전라남도,5462
2022-03-07,7,전라남도,5489
2022-03-07,8,전라남도,5954
2022-03-07,9,전라남도,6498
2022-03-07,10,전라남도,7112
2022-03-07,11,전라남도,6874
2022-03-07,12,전라남도,6834
2022-03-07,13,전라남도,6513
2022-03-07,14,전라남도,6453
2022-03-07,15,전라남도,6590
2022-03-07,16,전라남도,6779
2022-03-07,17,전라남도,6823
2022-03-07,18,전라남도,6872
2022-03-07,19,전라남도,7094
2022-03-07,20,전라남도,6905
2022-03-07,21,전라남도,6688
2022-03-07,22,전라남도,6574
2022-03-07,23,전라남도,6626
2022-03-07,24,전라남도,6435
2022-03-07,1,전라북도,995
2022-03-07,2,전라북도,1001
2022-03-07,3,전라북도,998
2022-03-07,4,전라북도,996
2022-03-07,5,전라북도,1000
2022-03-07,6,전라북도,991
2022-03-07,7,전라북도,993
2022-03-07,8,전라북도,1018
2022-03-07,9,전라북도,1324
2022-03-07,10,전라북도,1495
2022-03-07,11,전라북도,1530
2022-03-07,12,전라북도,1494
2022-03-07,13,전라북도,1404
2022-03-07,14,전라북도,1418
2022-03-07,15,전라북도,1417
2022-03-07,16,전라북도,1352
2022-03-07,17,전라북도,1342
2022-03-07,18,전라북도,1330
2022-03-07,19,전라북도,1284
2022-03-07,20,전라북도,1293
2022-03-07,21,전라북도,1205
2022-03-07,22,전라북도,1046
2022-03-07,23,전라북도,1023
2022-03-07,24,전라북도,992
2022-03-07,1,충청남도,10215
2022-03-07,2,충청남도,11108
2022-03-07,3,충청남도,11604
2022-03-07,4,충청남도,11939
2022-03-07,5,충청남도,12139
2022-03-07,6,충청남도,12325
2022-03-07,7,충청남도,12475
2022-03-07,8,충청남도,12906
2022-03-07,9,충청남도,13374
2022-03-07,10,충청남도,13409
2022-03-07,11,충청남도,12792
2022-03-07,12,충청남도,12343
2022-03-07,13,충청남도,12112
2022-03-07,14,충청남도,12037
2022-03-07,15,충청남도,11995
2022-03-07,16,충청남도,12209
2022-03-07,17,충청남도,12116
2022-03-07,18,충청남도,12000
2022-03-07,19,충청남도,12161
2022-03-07,20,충청남도,12509
2022-03-07,21,충청남도,12455
2022-03-07,22,충청남도,12500
2022-03-07,23,충청남도,12428
2022-03-07,24,충청남도,12434
2022-03-07,1,충청북도,93
2022-03-07,2,충청북도,92
2022-03-07,3,충청북도,91
2022-03-07,4,충청북도,93
2022-03-07,5,충청북도,94
2022-03-07,6,충청북도,94
2022-03-07,7,충청북도,94
2022-03-07,8,충청북도,105
2022-03-07,9,충청북도,227
2022-03-07,10,충청북도,307
2022-03-07,11,충청북도,310
2022-03-07,12,충청북도,332
2022-03-07,13,충청북도,247
2022-03-07,14,충청북도,311
2022-03-07,15,충청북도,304
2022-03-07,16,충청북도,292
2022-03-07,17,충청북도,255
2022-03-07,18,충청북도,254
2022-03-07,19,충청북도,250
2022-03-07,20,충청북도,219
2022-03-07,21,충청북도,179
2022-03-07,22,충청북도,143
2022-03-07,23,충청북도,126
2022-03-07,24,충청북도,109
2022-03-07,1,제주도,600
2022-03-07,2,제주도,584
2022-03-07,3,제주도,561
2022-03-07,4,제주도,573
2022-03-07,5,제주도,543
2022-03-07,6,제주도,549
2022-03-07,7,제주도,539
2022-03-07,8,제주도,545
2022-03-07,9,제주도,554
2022-03-07,10,제주도,514
2022-03-07,11,제주도,475
2022-03-07,12,제주도,488
2022-03-07,13,제주도,442
2022-03-07,14,제주도,452
2022-03-07,15,제주도,439
2022-03-07,16,제주도,426
2022-03-07,17,제주도,418
2022-03-07,18,제주도,477
2022-03-07,19,제주도,596
2022-03-07,20,제주도,663
2022-03-07,21,제주도,630
2022-03-07,22,제주도,602
2022-03-07,23,제주도,584
2022-03-07,24,제주도,568
2022-03-07,1,서울시,439
2022-03-07,2,서울시,440
2022-03-07,3,서울시,440
2022-03-07,4,서울시,439
2022-03-07,5,서울시,468
2022-03-07,6,서울시,543
2022-03-07,7,서울시,718
2022-03-07,8,서울시,825
2022-03-07,9,서울시,769
2022-03-07,10,서울시,719
2022-03-07,11,서울시,722
2022-03-07,12,서울시,716
2022-03-07,13,서울시,712
2022-03-07,14,서울시,711
2022-03-07,15,서울시,710
2022-03-07,16,서울시,710
2022-03-07,17,서울시,718
2022-03-07,18,서울시,717
2022-03-07,19,서울시,717
2022-03-07,20,서울시,717
2022-03-07,21,서울시,716
2022-03-07,22,서울시,719
2022-03-07,23,서울시,776
2022-03-07,24,서울시,754
2022-03-07,1,인천시,5818
2022-03-07,2,인천시,4429
2022-03-07,3,인천시,3829
2022-03-07,4,인천시,3926
2022-03-07,5,인천시,4351
2022-03-07,6,인천시,5344
2022-03-07,7,인천시,7099
2022-03-07,8,인천시,8524
2022-03-07,9,인천시,8842
2022-03-07,10,인천시,8864
2022-03-07,11,인천시,8200
2022-03-07,12,인천시,7568
2022-03-07,13,인천시,6629
2022-03-07,14,인천시,6758
2022-03-07,15,인천시,6887
2022-03-07,16,인천시,7556
2022-03-07,17,인천시,8361
2022-03-07,18,인천시,8973
2022-03-07,19,인천시,9217
2022-03-07,20,인천시,8896
2022-03-07,21,인천시,8137
2022-03-07,22,인천시,6974
2022-03-07,23,인천시,6362
2022-03-07,24,인천시,6071
2022-03-07,1,대전시,31
2022-03-07,2,대전시,32
2022-03-07,3,대전시,31
2022-03-07,4,대전시,27
2022-03-07,5,대전시,28
2022-03-07,6,대전시,31
2022-03-07,7,대전시,31
2022-03-07,8,대전시,47
2022-03-07,9,대전시,41
2022-03-07,10,대전시,41
2022-03-07,11,대전시,49
2022-03-07,12,대전시,75
2022-03-07,13,대전시,76
2022-03-07,14,대전시,74
2022-03-07,15,대전시,74
2022-03-07,16,대전시,75
2022-03-07,17,대전시,71
2022-03-07,18,대전시,69
2022-03-07,19,대전시,78
2022-03-07,20,대전시,80
2022-03-07,21,대전시,78
2022-03-07,22,대전시,75
2022-03-07,23,대전시,74
2022-03-07,24,대전시,74
2022-03-07,1,광주시,62
2022-03-07,2,광주시,62
2022-03-07,3,광주시,62
2022-03-07,4,광주시,62
2022-03-07,5,광주시,62
2022-03-07,6,광주시,62
2022-03-07,7,광주시,71
2022-03-07,8,광주시,119
2022-03-07,9,광주시,126
2022-03-07,10,광주시,135
2022-03-07,11,광주시,146
2022-03-07,12,광주시,147
2022-03-07,13,광주시,146
2022-03-07,14,광주시,148
2022-03-07,15,광주시,145
2022-03-07,16,광주시,139
2022-03-07,17,광주시,129
2022-03-07,18,광주시,121
2022-03-07,19,광주시,117
2022-03-07,20,광주시,117
2022-03-07,21,광주시,116
2022-03-07,22,광주시,106
2022-03-07,23,광주시,61
2022-03-07,24,광주시,60
2022-03-07,1,대구시,327
2022-03-07,2,대구시,322
2022-03-07,3,대구시,313
2022-03-07,4,대구시,309
2022-03-07,5,대구시,340
2022-03-07,6,대구시,383
2022-03-07,7,대구시,399
2022-03-07,8,대구시,413
2022-03-07,9,대구시,413
2022-03-07,10,대구시,408
2022-03-07,11,대구시,398
2022-03-07,12,대구시,397
2022-03-07,13,대구시,332
2022-03-07,14,대구시,335
2022-03-07,15,대구시,336
2022-03-07,16,대구시,331
2022-03-07,17,대구시,359
2022-03-07,18,대구시,379
2022-03-07,19,대구시,378
2022-03-07,20,대구시,377
2022-03-07,21,대구시,318
2022-03-07,22,대구시,323
2022-03-07,23,대구시,318
2022-03-07,24,대구시,311
2022-03-07,1,세종시,471
2022-03-07,2,세종시,471
2022-03-07,3,세종시,471
2022-03-07,4,세종시,471
2022-03-07,5,세종시,471
2022-03-07,6,세종시,471
2022-03-07,7,세종시,470
2022-03-07,8,세종시,471
2022-03-07,9,세종시,474
2022-03-07,10,세종시,479
2022-03-07,11,세종시,481
2022-03-07,12,세종시,484
2022-03-07,13,세종시,485
2022-03-07,14,세종시,485
2022-03-07,15,세종시,475
2022-03-07,16,세종시,467
2022-03-07,17,세종시,476
2022-03-07,18,세종시,474
2022-03-07,19,세종시,472
2022-03-07,20,세종시,472
2022-03-07,21,세종시,472
2022-03-07,22,세종시,470
2022-03-07,23,세종시,471
2022-03-07,24,세종시,470
2022-03-07,1,울산시,3811
2022-03-07,2,울산시,3824
2022-03-07,3,울산시,3768
2022-03-07,4,울산시,3742
2022-03-07,5,울산시,3854
2022-03-07,6,울산시,3936
2022-03-07,7,울산시,4439
2022-03-07,8,울산시,4973
2022-03-07,9,울산시,5135
2022-03-07,10,울산시,5193
2022-03-07,11,울산시,4884
2022-03-07,12,울산시,4336
2022-03-07,13,울산시,3979
2022-03-07,14,울산시,3964
2022-03-07,15,울산시,3977
2022-03-07,16,울산시,4085
2022-03-07,17,울산시,4440
2022-03-07,18,울산시,4884
2022-03-07,19,울산시,4965
2022-03-07,20,울산시,4918
2022-03-07,21,울산시,4240
2022-03-07,22,울산시,3828
2022-03-07,23,울산시,3816
2022-03-07,24,울산시,3766
2022-03-07,1,부산시,4867
2022-03-07,2,부산시,4863
2022-03-07,3,부산시,4278
2022-03-07,4,부산시,4076
2022-03-07,5,부산시,4082
2022-03-07,6,부산시,4151
2022-03-07,7,부산시,4365
2022-03-07,8,부산시,5190
2022-03-07,9,부산시,5948
2022-03-07,10,부산시,5747
2022-03-07,11,부산시,5680
2022-03-07,12,부산시,5680
2022-03-07,13,부산시,5680
2022-03-07,14,부산시,5674
2022-03-07,15,부산시,5679
2022-03-07,16,부산시,5683
2022-03-07,17,부산시,5673
2022-03-07,18,부산시,5654
2022-03-07,19,부산시,5709
2022-03-07,20,부산시,5643
2022-03-07,21,부산시,5641
2022-03-07,22,부산시,5644
2022-03-07,23,부산시,5641
2022-03-07,24,부산시,5646
2022-03-08,1,경기도,12779
2022-03-08,2,경기도,12637
2022-03-08,3,경기도,12566
2022-03-08,4,경기도,12550
2022-03-08,5,경기도,12897
2022-03-08,6,경기도,13181
2022-03-08,7,경기도,13442
2022-03-08,8,경기도,14184
2022-03-08,9,경기도,15122
2022-03-08,10,경기도,14566
2022-03-08,11,경기도,14365
2022-03-08,12,경기도,14007
2022-03-08,13,경기도,13164
2022-03-08,14,경기도,13210
2022-03-08,15,경기도,13705
2022-03-08,16,경기도,14054
2022-03-08,17,경기도,13981
2022-03-08,18,경기도,14134
2022-03-08,19,경기도,14460
2022-03-08,20,경기도,14133
2022-03-08,21,경기도,13487
2022-03-08,22,경기도,13678
2022-03-08,23,경기도,13856
2022-03-08,24,경기도,13620
2022-03-08,1,강원도,2045
2022-03-08,2,강원도,2063
